+2.35930E+0	+7.70511E-1	-5.88102E-3	+6.64499E-2
+2.37400E+0	+7.61451E-1	-7.17802E-3	+6.63752E-2
+2.38880E+0	+7.52177E-1	-8.85648E-3	+6.62979E-2
+2.40350E+0	+7.42815E-1	-7.48319E-3	+6.62149E-2
+2.41830E+0	+7.33241E-1	-8.09354E-3	+6.61358E-2
+2.43300E+0	+7.23586E-1	-7.71207E-3	+6.60439E-2
+2.44780E+0	+7.13719E-1	-6.72025E-3	+6.59546E-2
+2.46250E+0	+7.03777E-1	-4.58402E-3	+6.58622E-2
+2.47730E+0	+6.93626E-1	-7.63578E-3	+6.57665E-2
+2.49200E+0	+6.83406E-1	-7.48319E-3	+6.56688E-2
+2.50680E+0	+6.72978E-1	-5.34696E-3	+6.55608E-2
+2.52150E+0	+6.62488E-1	-7.33060E-3	+6.54526E-2
+2.53620E+0	+6.51865E-1	-5.04179E-3	+6.53381E-2
+2.55100E+0	+6.41040E-1	-8.55131E-3	+6.52238E-2
+2.56570E+0	+6.30159E-1	-6.18620E-3	+6.51052E-2
+2.58050E+0	+6.19079E-1	-6.87284E-3	+6.49763E-2
+2.59520E+0	+6.07950E-1	-1.13742E-2	+6.48412E-2
+2.61000E+0	+5.96623E-1	-1.19082E-2	+6.47102E-2
+2.62470E+0	+5.85254E-1	-1.00772E-2	+6.45710E-2
+2.63950E+0	+5.73690E-1	-1.11453E-2	+6.44202E-2
+2.65420E+0	+5.62090E-1	-1.16031E-2	+6.42669E-2
+2.66900E+0	+5.50298E-1	-1.08401E-2	+6.41055E-2
+2.68370E+0	+5.38476E-1	-8.93278E-3	+6.39383E-2
+2.69840E+0	+5.26547E-1	-9.31425E-3	+6.37621E-2
+2.71320E+0	+5.14432E-1	-1.03061E-2	+6.35728E-2
+2.72790E+0	+5.02295E-1	-6.26249E-3	+6.33830E-2
+2.74270E+0	+4.89976E-1	-9.16166E-3	+6.31860E-2
+2.75740E+0	+4.77642E-1	-1.08401E-2	+6.29728E-2
+2.77220E+0	+4.65128E-1	-9.31425E-3	+6.27535E-2
+2.78690E+0	+4.52606E-1	-1.00772E-2	+6.25237E-2
+2.80170E+0	+4.39908E-1	-1.54941E-2	+6.22876E-2
+2.81640E+0	+4.27208E-1	-1.90036E-2	+6.20285E-2
+2.83120E+0	+4.14336E-1	-2.48782E-2	+6.17597E-2
+2.84590E+0	+4.01469E-1	-2.99899E-2	+6.14748E-2
+2.86060E+0	+3.88522E-1	-3.72378E-2	+6.11769E-2
+2.87540E+0	+3.75408E-1	-3.75430E-2	+6.08441E-2
+2.89010E+0	+3.62309E-1	-3.54831E-2	+6.04981E-2
+2.90490E+0	+3.49048E-1	-2.53360E-2	+6.01368E-2
+2.91960E+0	+3.35806E-1	-2.02243E-2	+5.97631E-2
+2.93440E+0	+3.22408E-1	-2.23605E-2	+5.93678E-2
+2.94910E+0	+3.09035E-1	-3.06766E-2	+5.89408E-2
+2.96390E+0	+2.95510E-1	-3.41098E-2	+5.84798E-2
+2.97860E+0	+2.82017E-1	-3.86111E-2	+5.79808E-2
+2.99340E+0	+2.68376E-1	-3.41861E-2	+5.74512E-2
+3.00810E+0	+2.54773E-1	-4.21969E-2	+5.68759E-2
+3.02280E+0	+2.41120E-1	-5.32596E-2	+5.62625E-2
+3.03760E+0	+2.27325E-1	-4.87582E-2	+5.55825E-2
+3.05230E+0	+2.13579E-1	-4.71560E-2	+5.48579E-2
+3.06710E+0	+1.99696E-1	-4.98263E-2	+5.40906E-2
+3.08180E+0	+1.85867E-1	-6.03549E-2	+5.32357E-2
+3.09660E+0	+1.71906E-1	-5.92105E-2	+5.23092E-2
+3.11130E+0	+1.58006E-1	-7.96573E-2	+5.12786E-2
+3.12610E+0	+1.43980E-1	-9.31613E-2	+5.01448E-2
