+5.74073E-1	+9.14433E-1
+5.74525E-1	+9.52452E-1
+5.75062E-1	+9.75260E-1
+5.76052E-1	+1.02542E+0
+5.77103E-1	+1.07044E+0
+5.78065E-1	+1.15427E+0
+5.79117E-1	+1.18888E+0
+5.80335E-1	+1.28030E+0
+5.81087E-1	+1.34825E+0
+5.82035E-1	+1.39947E+0
+5.83062E-1	+1.45533E+0
+5.84022E-1	+1.52161E+0
+5.85096E-1	+1.59224E+0
+5.86237E-1	+1.67825E+0
+5.87020E-1	+1.76983E+0
+5.88168E-1	+1.81542E+0
+5.89083E-1	+1.86084E+0
+5.90296E-1	+2.01761E+0
+5.91319E-1	+2.05636E+0
+5.92013E-1	+2.15196E+0
+5.93188E-1	+2.24593E+0
+5.94051E-1	+2.36507E+0
+5.95038E-1	+2.37712E+0
+5.96119E-1	+2.49620E+0
+5.97100E-1	+2.58064E+0
+5.97976E-1	+2.67531E+0
+5.99105E-1	+2.79322E+0
+6.00173E-1	+2.89453E+0
+6.01097E-1	+3.01358E+0
+6.02023E-1	+3.08025E+0
+6.02954E-1	+3.18186E+0
+6.04092E-1	+3.33719E+0
+6.05065E-1	+3.41768E+0
+6.06090E-1	+3.52528E+0
+6.07120E-1	+3.62554E+0
+6.08116E-1	+3.77764E+0
+6.09022E-1	+3.90563E+0
+6.10702E-1	+4.10729E+0
+6.11954E-1	+4.19033E+0
+6.13190E-1	+4.41694E+0
+6.13982E-1	+4.54786E+0
+6.14975E-1	+4.68351E+0
+6.16026E-1	+4.78754E+0
+6.17292E-1	+4.99922E+0
+6.18204E-1	+5.14483E+0
+6.19206E-1	+5.29636E+0
+6.20070E-1	+5.38149E+0
+6.21069E-1	+5.56111E+0
+6.21941E-1	+5.71701E+0
+6.23105E-1	+5.88008E+0
+6.24568E-1	+6.14519E+0
+6.24918E-1	+6.20561E+0
+6.27458E-1	+6.62021E+0
+6.31740E-1	+7.28978E+0
+6.32826E-1	+7.59545E+0
+6.35651E-1	+8.15470E+0
+6.37727E-1	+8.57242E+0
+6.40792E-1	+9.11884E+0
+6.46322E-1	+1.05088E+1
+6.50442E-1	+1.11718E+1
+6.55811E-1	+1.28623E+1
+6.60884E-1	+1.35106E+1
+6.65070E-1	+1.52815E+1
